CPIAUCSL,CPILFESL,PCEPI,PCEPILFE,WPSFD49207,MICH,PPIFGS,CPIENGSL,CPIFABSL
316.07787096774194,322.2285806451613,124.3428064516129,123.66525806451612,258.57961290322584,2.641935483870968,191.2,272.76487096774196,330.38964516129033
316.10641935483875,322.2586129032258,124.34712903225807,123.66916129032258,258.64725806451617,2.638709677419355,191.2,272.7724193548387,330.4219032258065
316.1349677419355,322.28864516129033,124.35145161290323,123.67306451612903,258.71490322580644,2.635483870967742,191.2,272.7799677419355,330.4541612903226
316.16351612903225,322.31867741935486,124.35577419354838,123.67696774193548,258.78254838709677,2.632258064516129,191.2,272.78751612903227,330.48641935483874
316.19206451612905,322.3487096774194,124.36009677419355,123.68087096774192,258.8501935483871,2.629032258064516,191.2,272.79506451612906,330.51867741935484
316.2206129032258,322.3787419354839,124.36441935483872,123.68477419354838,258.9178387096774,2.6258064516129034,191.2,272.8026129032258,330.550935483871
316.2491612903226,322.4087741935484,124.36874193548387,123.68867741935483,258.98548387096776,2.6225806451612903,191.2,272.8101612903226,330.5831935483871
316.27770967741935,322.43880645161295,124.37306451612903,123.69258064516129,259.0531290322581,2.6193548387096777,191.2,272.8177096774194,330.61545161290326
316.30625806451616,322.4688387096774,124.3773870967742,123.69648387096774,259.1207741935484,2.6161290322580646,191.2,272.8252580645161,330.64770967741936
316.3348064516129,322.49887096774194,124.38170967741935,123.7003870967742,259.18841935483874,2.6129032258064515,191.2,272.8328064516129,330.6799677419355
316.3633548387097,322.52890322580646,124.38603225806452,123.70429032258063,259.256064516129,2.609677419354839,191.2,272.8403548387097,330.7122258064516
316.39190322580646,322.558935483871,124.39035483870968,123.70819354838709,259.32370967741934,2.606451612903226,191.2,272.8479032258065,330.74448387096777
316.42045161290326,322.5889677419355,124.39467741935484,123.71209677419354,259.3913548387097,2.603225806451613,191.2,272.8554516129032,330.77674193548387
316.449,322.619,124.399,123.716,259.459,2.6,191.2,272.863,330.809
316.4874666666667,322.6415666666667,124.41133333333333,123.72479999999999,259.52413333333334,2.606666666666667,191.2,273.08273333333335,330.8367666666667
316.52593333333334,322.6641333333334,124.42366666666666,123.7336,259.5892666666667,2.6133333333333333,191.2,273.30246666666665,330.8645333333334
316.56440000000003,322.68670000000003,124.436,123.74239999999999,259.6544,2.62,191.2,273.5222,330.89230000000003
316.60286666666667,322.7092666666667,124.44833333333334,123.7512,259.71953333333335,2.626666666666667,191.2,273.74193333333335,330.9200666666667
316.64133333333336,322.7318333333334,124.46066666666667,123.75999999999999,259.7846666666667,2.6333333333333333,191.2,273.96166666666664,330.94783333333334
316.6798,322.75440000000003,124.473,123.7688,259.8498,2.64,191.2,274.1814,330.97560000000004
316.7182666666667,322.7769666666667,124.48533333333333,123.77759999999999,259.91493333333335,2.6466666666666665,191.2,274.40113333333335,331.0033666666667
316.75673333333333,322.79953333333333,124.49766666666667,123.7864,259.9800666666667,2.6533333333333333,191.2,274.62086666666664,331.03113333333334
316.7952,322.82210000000003,124.51,123.7952,260.0452,2.66,191.2,274.8406,331.0589
316.83366666666666,322.8446666666667,124.52233333333334,123.804,260.11033333333336,2.6666666666666665,191.2,275.06033333333335,331.0866666666667
316.87213333333335,322.86723333333333,124.53466666666667,123.8128,260.1754666666667,2.6733333333333333,191.2,275.28006666666664,331.11443333333335
316.9106,322.88980000000004,124.547,123.8216,260.24060000000003,2.68,191.2,275.4998,331.1422
316.9490666666667,322.9123666666667,124.55933333333334,123.8304,260.30573333333336,2.6866666666666665,191.2,275.71953333333335,331.16996666666665
316.9875333333333,322.93493333333333,124.57166666666667,123.8392,260.3708666666667,2.6933333333333334,191.2,275.93926666666664,331.19773333333336
317.026,322.9575,124.584,123.848,260.436,2.7,191.2,276.159,331.2255
317.0644666666667,322.9800666666667,124.59633333333333,123.85679999999999,260.5011333333333,2.7066666666666666,191.2,276.37873333333334,331.25326666666666
317.10293333333334,323.00263333333334,124.60866666666666,123.8656,260.56626666666665,2.7133333333333334,191.2,276.59846666666664,331.28103333333337
317.14140000000003,323.0252,124.62100000000001,123.8744,260.6314,2.7199999999999998,191.2,276.8182,331.3088
317.17986666666667,323.0477666666667,124.63333333333334,123.8832,260.6965333333333,2.7266666666666666,191.2,277.03793333333334,331.33656666666667
317.21833333333336,323.07033333333334,124.64566666666667,123.892,260.76166666666666,2.7333333333333334,191.2,277.25766666666664,331.3643333333333
317.2568,323.0929,124.658,123.9008,260.8268,2.7399999999999998,191.2,277.4774,331.3921
317.2952666666667,323.1154666666667,124.67033333333333,123.9096,260.8919333333333,2.7466666666666666,191.2,277.69713333333334,331.4198666666667
317.3337333333333,323.13803333333334,124.68266666666668,123.9184,260.95706666666666,2.7533333333333334,191.2,277.91686666666664,331.44763333333333
317.3722,323.1606,124.69500000000001,123.9272,261.0222,2.76,191.2,278.1366,331.4754
317.41066666666666,323.1831666666667,124.70733333333334,123.936,261.08733333333333,2.7666666666666666,191.2,278.35633333333334,331.5031666666667
317.44913333333335,323.20573333333334,124.71966666666667,123.9448,261.15246666666667,2.773333333333333,191.2,278.57606666666663,331.53093333333334
317.4876,323.2283,124.732,123.95360000000001,261.2176,2.78,191.2,278.7958,331.5587
317.5260666666667,323.25086666666664,124.74433333333334,123.9624,261.28273333333334,2.7866666666666666,191.2,279.01553333333334,331.58646666666664
317.5645333333333,323.27343333333334,124.75666666666667,123.97120000000001,261.3478666666667,2.793333333333333,191.2,279.23526666666663,331.61423333333335
317.603,323.296,124.769,123.98,261.413,2.8,191.2,279.455,331.642
317.65083870967743,323.34254838709677,124.78254838709678,123.99193548387098,261.4593870967742,2.8161290322580643,191.2,279.5526129032258,331.68064516129033
317.69867741935485,323.38909677419355,124.79609677419356,124.00387096774193,261.5057741935484,2.832258064516129,191.2,279.6502258064516,331.71929032258066
317.7465161290323,323.4356451612903,124.80964516129033,124.0158064516129,261.5521612903226,2.8483870967741933,191.2,279.7478387096774,331.75793548387094
317.7943548387097,323.4821935483871,124.8231935483871,124.02774193548387,261.5985483870968,2.864516129032258,191.2,279.8454516129032,331.79658064516127
317.8421935483871,323.5287419354839,124.83674193548387,124.03967741935485,261.644935483871,2.8806451612903223,191.2,279.943064516129,331.8352258064516
317.89003225806454,323.57529032258066,124.85029032258065,124.0516129032258,261.6913225806452,2.896774193548387,191.2,280.04067741935484,331.87387096774194
317.93787096774196,323.62183870967743,124.86383870967742,124.06354838709677,261.7377096774194,2.9129032258064513,191.2,280.13829032258064,331.91251612903227
317.9857096774194,323.66838709677415,124.8773870967742,124.07548387096774,261.78409677419353,2.929032258064516,191.2,280.23590322580645,331.95116129032255
318.0335483870968,323.71493548387093,124.89093548387098,124.08741935483872,261.8304838709677,2.9451612903225803,191.2,280.33351612903226,331.9898064516129
318.0813870967742,323.7614838709677,124.90448387096774,124.09935483870967,261.8768709677419,2.961290322580645,191.2,280.43112903225807,332.0284516129032
318.12922580645164,323.8080322580645,124.91803225806451,124.11129032258064,261.9232580645161,2.9774193548387093,191.2,280.5287419354839,332.06709677419354
318.17706451612906,323.85458064516126,124.93158064516129,124.12322580645161,261.9696451612903,2.993548387096774,191.2,280.6263548387097,332.1057419354839
318.2249032258065,323.90112903225804,124.94512903225807,124.13516129032259,262.0160322580645,3.0096774193548383,191.2,280.7239677419355,332.14438709677415
318.2727419354839,323.9476774193548,124.95867741935484,124.14709677419354,262.0624193548387,3.025806451612903,191.2,280.8215806451613,332.1830322580645
318.32058064516133,323.9942258064516,124.97222580645162,124.15903225806451,262.1088064516129,3.041935483870968,191.2,280.9191935483871,332.2216774193548
318.3684193548387,324.0407741935484,124.98577419354838,124.17096774193548,262.1551935483871,3.058064516129032,191.2,281.01680645161287,332.26032258064515
318.4162580645161,324.08732258064515,124.99932258064516,124.18290322580646,262.2015806451613,3.074193548387097,191.2,281.1144193548387,332.2989677419355
318.46409677419354,324.1338709677419,125.01287096774193,124.19483870967741,262.2479677419355,3.090322580645161,191.2,281.2120322580645,332.3376129032258
318.51193548387096,324.1804193548387,125.02641935483871,124.20677419354838,262.2943548387097,3.106451612903226,191.2,281.3096451612903,332.3762580645161
318.5597741935484,324.2269677419355,125.03996774193548,124.21870967741935,262.3407419354839,3.1225806451612903,191.2,281.4072580645161,332.4149032258064
318.6076129032258,324.27351612903226,125.05351612903226,124.23064516129033,262.3871290322581,3.138709677419355,191.2,281.5048709677419,332.45354838709676
318.6554516129032,324.32006451612904,125.06706451612902,124.24258064516128,262.4335161290323,3.1548387096774193,191.2,281.6024838709677,332.4921935483871
318.70329032258064,324.3666129032258,125.0806129032258,124.25451612903225,262.4799032258065,3.170967741935484,191.2,281.7000967741935,332.5308387096774
318.75112903225806,324.41316129032253,125.09416129032257,124.26645161290323,262.5262903225806,3.1870967741935483,191.2,281.79770967741933,332.5694838709677
318.7989677419355,324.4597096774193,125.10770967741935,124.2783870967742,262.5726774193548,3.203225806451613,191.2,281.89532258064514,332.60812903225803
318.8468064516129,324.5062580645161,125.12125806451613,124.29032258064515,262.619064516129,3.2193548387096773,191.2,281.99293548387095,332.64677419354837
318.8946451612903,324.55280645161287,125.1348064516129,124.30225806451612,262.6654516129032,3.235483870967742,191.2,282.09054838709676,332.6854193548387
318.94248387096775,324.59935483870964,125.14835483870966,124.3141935483871,262.7118387096774,3.2516129032258063,191.2,282.18816129032257,332.72406451612903
318.99032258064517,324.6459032258064,125.16190322580644,124.32612903225807,262.7582258064516,3.267741935483871,191.2,282.2857741935484,332.7627096774193
319.0381612903226,324.6924516129032,125.17545161290322,124.33806451612902,262.8046129032258,3.2838709677419353,191.2,282.3833870967742,332.80135483870964
319.086,324.739,125.189,124.35,262.851,3.3,191.2,282.481,332.84
319.1082258064516,324.76274193548386,125.20225806451612,124.36464516129031,262.87045161290325,3.332258064516129,191.2,282.49887096774194,332.8596774193548
319.13045161290324,324.78648387096774,125.21551612903225,124.37929032258064,262.88990322580645,3.364516129032258,191.2,282.5167419354839,332.8793548387097
319.15267741935486,324.81022580645157,125.22877419354838,124.39393548387096,262.9093548387097,3.396774193548387,191.2,282.5346129032258,332.8990322580645
319.1749032258065,324.83396774193545,125.24203225806451,124.40858064516128,262.9288064516129,3.429032258064516,191.2,282.55248387096776,332.9187096774193
319.1971290322581,324.85770967741934,125.25529032258063,124.42322580645161,262.94825806451615,3.461290322580645,191.2,282.5703548387097,332.9383870967742
319.2193548387097,324.8814516129032,125.26854838709677,124.43787096774193,262.96770967741935,3.493548387096774,191.2,282.5882258064516,332.958064516129
319.2415806451613,324.9051935483871,125.2818064516129,124.45251612903225,262.9871612903226,3.525806451612903,191.2,282.60609677419353,332.97774193548383
319.2638064516129,324.92893548387093,125.29506451612903,124.46716129032258,263.0066129032258,3.558064516129032,191.2,282.6239677419355,332.9974193548387
319.2860322580645,324.9526774193548,125.30832258064515,124.4818064516129,263.02606451612905,3.590322580645161,191.2,282.6418387096774,333.01709677419353
319.3082580645161,324.9764193548387,125.32158064516129,124.49645161290323,263.04551612903225,3.6225806451612903,191.2,282.65970967741936,333.03677419354835
319.3304838709677,325.0001612903226,125.33483870967741,124.51109677419355,263.0649677419355,3.6548387096774193,191.2,282.6775806451613,333.05645161290323
319.35270967741934,325.02390322580646,125.34809677419354,124.52574193548386,263.0844193548387,3.6870967741935483,191.2,282.69545161290324,333.07612903225805
319.37493548387096,325.0476451612903,125.36135483870967,124.5403870967742,263.10387096774195,3.7193548387096773,191.2,282.7133225806452,333.0958064516129
319.3971612903226,325.0713870967742,125.3746129032258,124.55503225806451,263.12332258064515,3.7516129032258063,191.2,282.7311935483871,333.11548387096775
319.4193870967742,325.09512903225806,125.38787096774193,124.56967741935483,263.1427741935484,3.7838709677419353,191.2,282.74906451612907,333.13516129032257
319.4416129032258,325.11887096774194,125.40112903225805,124.58432258064516,263.1622258064516,3.8161290322580643,191.2,282.76693548387095,333.1548387096774
319.4638387096774,325.1426129032258,125.41438709677419,124.59896774193548,263.18167741935486,3.8483870967741933,191.2,282.7848064516129,333.1745161290322
319.48606451612903,325.1663548387097,125.42764516129031,124.6136129032258,263.20112903225805,3.8806451612903223,191.2,282.80267741935484,333.1941935483871
319.50829032258065,325.19009677419353,125.44090322580645,124.62825806451613,263.2205806451613,3.9129032258064513,191.2,282.8205483870968,333.2138709677419
319.53051612903226,325.2138387096774,125.45416129032257,124.64290322580645,263.2400322580645,3.9451612903225803,191.2,282.8384193548387,333.23354838709673
319.5527419354839,325.2375806451613,125.4674193548387,124.65754838709677,263.25948387096776,3.9774193548387093,191.2,282.85629032258066,333.2532258064516
319.5749677419355,325.2613225806452,125.48067741935483,124.6721935483871,263.27893548387095,4.009677419354839,191.2,282.8741612903226,333.27290322580643
319.5971935483871,325.28506451612907,125.49393548387096,124.68683870967742,263.2983870967742,4.041935483870968,191.2,282.89203225806455,333.29258064516125
319.61941935483867,325.3088064516129,125.5071935483871,124.70148387096775,263.3178387096774,4.074193548387097,191.2,282.9099032258065,333.31225806451613
319.6416451612903,325.3325483870968,125.52045161290322,124.71612903225807,263.33729032258066,4.106451612903226,191.2,282.92777419354843,333.33193548387095
